C0,tau0,tau_eff,HRV_mod,Delta_phi,C,F_res
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.3868686868686868,0.18251768028599916,0.4039000857364059
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.4015151515151515,0.18251768028599916,0.38916662348941744
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.4161616161616161,0.18251768028599916,0.37547022533262975
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.43080808080808075,0.18251768028599916,0.3627051180235486
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.44545454545454544,0.18251768028599916,0.350779439539781
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.46010101010101007,0.18251768028599916,0.33961302488922823
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.4747474747474747,0.18251768028599916,0.32913560178094353
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.4893939393939393,0.18251768028599916,0.31928531029317536
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.5040404040404041,0.18251768028599916,0.3100074806353576
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.5186868686868686,0.18251768028599916,0.3012536179884001
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.5333333333333333,0.18251768028599916,0.2929805546156126
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.547979797979798,0.18251768028599916,0.28514973794846715
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.5626262626262626,0.18251768028599916,0.2777266298690188
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.5772727272727273,0.18251768028599916,0.270680197440146
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.591919191919192,0.18251768028599916,0.2639824792441014
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6065656565656565,0.18251768028599916,0.2576082145496144
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6212121212121212,0.18251768028599916,0.251534524938282
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6358585858585859,0.18251768028599916,0.24574063993176082
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6505050505050505,0.18251768028599916,0.24020765968485008
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6651515151515152,0.18251768028599916,0.23491834903119732
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6797979797979798,0.18251768028599916,0.22985695815311058
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.6944444444444444,0.18251768028599916,0.22500906594479045
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.7090909090909091,0.18251768028599916,0.22036144278781117
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.7237373737373737,0.18251768028599916,0.21590192998889526
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.7383838383838384,0.18251768028599916,0.21161933356640691
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.753030303030303,0.18251768028599916,0.20750333043198316
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.7676767676767676,0.18251768028599916,0.20354438531189928
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.7823232323232323,0.18251768028599916,0.19973367700070166
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.796969696969697,0.18251768028599916,0.19606303274656964
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8116161616161616,0.18251768028599916,0.19252486974118663
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8262626262626263,0.18251768028599916,0.18911214283257144
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8409090909090909,0.18251768028599916,0.18581829770215427
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8555555555555555,0.18251768028599916,0.18263722885129097
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8702020202020202,0.18251768028599916,0.17956324183057856
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8848484848484849,0.18251768028599916,0.1765910192203692
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.8994949494949495,0.18251768028599916,0.17371558993491684
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9141414141414141,0.18251768028599916,0.17093230147739605
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9287878787878787,0.18251768028599916,0.16823679482005813
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9434343434343434,0.18251768028599916,0.16562498162424352
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9580808080808081,0.18251768028599916,0.1630930235498613
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9727272727272727,0.18251768028599916,0.16063731343410534
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.9873737373737373,0.18251768028599916,0.15825445814531297
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.002020202020202,0.18251768028599916,0.15594126294056798
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.0166666666666666,0.18251768028599916,0.15369471717540334
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.0313131313131312,0.18251768028599916,0.1515119812311885
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.045959595959596,0.18251768028599916,0.1493903745408435
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.0606060606060606,0.18251768028599916,0.14732736460670803
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.0752525252525251,0.18251768028599916,0.1453205569159638
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.08989898989899,0.18251768028599916,0.14336768566917835
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.1045454545454545,0.18251768028599916,0.14146660524649607
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.119191919191919,0.18251768028599916,0.13961528234390205
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.1338383838383839,0.18251768028599916,0.13781178871896965
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.1484848484848484,0.18251768028599916,0.13605429449168288
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.163131313131313,0.18251768028599916,0.13434106195140552
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.1777777777777778,0.18251768028599916,0.13267043982593776
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.1924242424242424,0.18251768028599916,0.13104085797292964
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.207070707070707,0.18251768028599916,0.12945082245777695
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.2217171717171718,0.18251768028599916,0.12789891098556713
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.2363636363636363,0.18251768028599916,0.12638376865771522
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.251010101010101,0.18251768028599916,0.12490410402668023
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.2656565656565657,0.18251768028599916,0.12345868542461567
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.2803030303030303,0.18251768028599916,0.12204633754401849
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.2949494949494949,0.18251768028599916,0.12066593825042392
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3095959595959596,0.18251768028599916,0.11931641560898067
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3242424242424242,0.18251768028599916,0.1179967451083474
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3388888888888888,0.18251768028599916,0.11670594706680004
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3535353535353536,0.18251768028599916,0.11544308420674884
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3681818181818182,0.18251768028599916,0.11420725938504499
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3828282828282827,0.18251768028599916,0.11299761346752626
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.3974747474747473,0.18251768028599916,0.11181332333721969
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.412121212121212,0.18251768028599916,0.11065360002649745
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.4267676767676767,0.18251768028599916,0.10951768696427855
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.4414141414141413,0.18251768028599916,0.10840485833009351
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.456060606060606,0.18251768028599916,0.10731441750748766
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.4707070707070706,0.18251768028599916,0.10624569562983753
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.4853535353535352,0.18251768028599916,0.10519805021220228
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,1.5,0.18251768028599916,0.10417086386332891
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.05,0.18458071257646588,3.1604498125556497
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.06464646464646465,0.18458071257646588,2.444410401898511
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.07929292929292929,0.18458071257646588,1.9928951047325438
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.09393939393939393,0.18458071257646588,1.6821749002312334
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.10858585858585859,0.18458071257646588,1.4552768904326017
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.12323232323232323,0.18458071257646588,1.2823136534549564
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.13787878787878788,0.18458071257646588,1.146097184772928
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.1525252525252525,0.18458071257646588,1.036041494844402
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.16717171717171717,0.18458071257646588,0.9452704877432307
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.18181818181818182,0.18458071257646588,0.8691236984528038
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.19646464646464645,0.18458071257646588,0.8043304150205897
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.21111111111111108,0.18458071257646588,0.7485275871842331
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.22575757575757577,0.18458071257646588,0.6999653947270903
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.2404040404040404,0.18458071257646588,0.657320444208003
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.255050505050505,0.18458071257646588,0.6195733295901177
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.26969696969696966,0.18458071257646588,0.585926088844587
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.28434343434343434,0.18458071257646588,0.5557451713019704
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.298989898989899,0.18458071257646588,0.5285211679780564
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.3136363636363636,0.18458071257646588,0.5038398251900312
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.32828282828282823,0.18458071257646588,0.4813608176046299
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.3429292929292929,0.18458071257646588,0.4608019608880845
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.35757575757575755,0.18458071257646588,0.4419273042980359
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.3722222222222222,0.18458071257646588,0.42453803452240085
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.3868686868686868,0.18458071257646588,0.40846544574805405
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.4015151515151515,0.18458071257646588,0.39356544835598667
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.4161616161616161,0.18458071257646588,0.3797142371881182
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.43080808080808075,0.18458071257646588,0.3668048434267402
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.44545454545454544,0.18458071257646588,0.35474436671543014
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.46010101010101007,0.18458071257646588,0.3434517359418325
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.4747474747474747,0.18458071257646588,0.3328558845138398
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.4893939393939393,0.18458071257646588,0.32289425329515936
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.5040404040404041,0.18458071257646588,0.31351155455211355
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.5186868686868686,0.18458071257646588,0.30465874531938597
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5363636363636364,0.5333333333333333,0.18458071257646588,0.29629216992709223
