C,dphi,tau,C_cl,dphi_cl,tau_cl,F_res,F_cap,B,S,zone,phi_lock_T_cl,C_hat_cl,theta_C_cl,pi_gate_ok_cl,phi_lock_ok_cl
0.0442945168247271,0.2257575757575757,0.8561159420289856,0.0442945168247271,0.2257575757575757,0.8561159420289856,0.1679732867030818,0.1679732867030818,0.5484,0.4517,regulativ,2.5683478260869568,0.012113318147828223,0.62,False,True
0.0442945168247271,0.2404040404040404,0.8561159420289856,0.0442945168247271,0.2404040404040404,0.8561159420289856,0.1577396200762134,0.1577396200762134,0.5174,0.4827,regulativ,2.5683478260869568,0.012071272440525412,0.62,False,True
0.0442945168247271,0.255050505050505,0.8561159420289856,0.0442945168247271,0.255050505050505,0.8561159420289856,0.1486813052599556,0.1486813052599556,0.486,0.5141,regulativ,2.5683478260869568,0.01202663726310684,0.62,False,True
0.0442945168247271,0.2696969696969696,0.8561159420289856,0.0442945168247271,0.2696969696969696,0.8561159420289856,0.1406068523525797,0.1406068523525797,0.4544,0.5457,regulativ,2.5683478260869568,0.011979422190491685,0.62,False,True
0.0442945168247271,0.2843434343434343,0.8561159420289856,0.0442945168247271,0.2843434343434343,0.8561159420289856,0.1333642258548447,0.1333642258548447,0.424,0.5761,regulativ,2.5683478260869568,0.011929637351025587,0.62,False,True
0.0442945168247271,0.298989898989899,0.8561159420289856,0.0442945168247271,0.298989898989899,0.8561159420289856,0.1268311810072256,0.1268311810072256,0.3961,0.604,regulativ,2.5683478260869568,0.011877293424307949,0.62,False,True
0.0442945168247271,0.3136363636363636,0.8561159420289856,0.0442945168247271,0.3136363636363636,0.8561159420289856,0.1209083078200927,0.1209083078200927,0.3737,0.6264,regulativ,2.5683478260869568,0.011822401638901022,0.62,False,True
0.0442945168247271,0.3282828282828282,0.8561159420289856,0.0442945168247271,0.3282828282828282,0.8561159420289856,0.115513937163504,0.115513937163504,0.3476,0.6525,regulativ,2.5683478260869568,0.011764973769921187,0.62,False,True
0.0442945168247271,0.3429292929292929,0.8561159420289856,0.0442945168247271,0.3429292929292929,0.8561159420289856,0.1105803522183764,0.1105803522183764,0.3269,0.6732,regulativ,2.5683478260869568,0.011705022136513034,0.62,False,True
0.0442945168247271,0.3575757575757575,0.8561159420289856,0.0442945168247271,0.3575757575757575,0.8561159420289856,0.1060509310116915,0.1060509310116915,0.3075,0.6926,regulativ,2.5683478260869568,0.011642559599206707,0.62,False,True
0.0442945168247271,0.3722222222222222,0.8561159420289856,0.0442945168247271,0.3722222222222222,0.8561159420289856,0.1018779635770388,0.1018779635770388,0.2899,0.7102,regulativ,2.5683478260869568,0.011577599557159129,0.62,False,True
0.0442945168247271,0.3868686868686868,0.8561159420289856,0.0442945168247271,0.3868686868686868,0.8561159420289856,0.0980209649559759,0.0980209649559759,0.2736,0.7265,regulativ,2.5683478260869568,0.011510155945279684,0.62,False,True
0.0442945168247271,0.4015151515151515,0.8561159420289856,0.0442945168247271,0.4015151515151515,0.8561159420289856,0.0944453574292799,0.0944453574292799,0.2585,0.7416,regulativ,2.5683478260869568,0.011440243231240965,0.62,False,True
0.0442945168247271,0.4161616161616161,0.8561159420289856,0.0442945168247271,0.4161616161616161,0.8561159420289856,0.0911214310148999,0.0911214310148999,0.2447,0.7554,regulativ,2.5683478260869568,0.011367876412375244,0.62,False,True
0.0442945168247271,0.4308080808080807,0.8561159420289856,0.0442945168247271,0.4308080808080807,0.8561159420289856,0.0880235160097041,0.0880235160097041,0.2317,0.7684,regulativ,2.5683478260869568,0.011293071012457313,0.62,False,True
0.0442945168247271,0.4454545454545454,0.8561159420289856,0.0442945168247271,0.4454545454545454,0.8561159420289856,0.0851293187712897,0.0851293187712897,0.2198,0.7803,regulativ,2.5683478260869568,0.011215843078374402,0.62,False,True
0.0442945168247271,0.46010101010101,0.8561159420289856,0.0442945168247271,0.46010101010101,0.8561159420289856,0.0824193843647394,0.0824193843647394,0.2084,0.7917,regulativ,2.5683478260869568,0.01113620917668388,0.62,False,True
0.0442945168247271,0.4747474747474747,0.8561159420289856,0.0442945168247271,0.4747474747474747,0.8561159420289856,0.079876658676891,0.079876658676891,0.1979,0.8022,fragmentiert,2.5683478260869568,0.01105418639005948,0.62,False,True
0.0442945168247271,0.4893939393939393,0.8561159420289856,0.0442945168247271,0.4893939393939393,0.8561159420289856,0.0774861291602451,0.0774861291602451,0.188,0.8121,fragmentiert,2.5683478260869568,0.010969792313626808,0.62,False,True
0.0442945168247271,0.5040404040404041,0.8561159420289856,0.0442945168247271,0.5040404040404041,0.8561159420289856,0.0752345282127029,0.0752345282127029,0.1787,0.8214,fragmentiert,2.5683478260869568,0.01088304505118891,0.62,False,True
0.0442945168247271,0.5186868686868686,0.8561159420289856,0.0442945168247271,0.5186868686868686,0.8561159420289856,0.0731100868123443,0.0731100868123443,0.1702,0.8299,fragmentiert,2.5683478260869568,0.010793963211342758,0.62,False,True
0.0442945168247271,0.5333333333333333,0.8561159420289856,0.0442945168247271,0.5333333333333333,0.8561159420289856,0.0711023287464749,0.0711023287464749,0.162,0.8381,fragmentiert,2.5683478260869568,0.010702565903487402,0.62,False,True
0.0442945168247271,0.547979797979798,0.8561159420289856,0.0442945168247271,0.547979797979798,0.8561159420289856,0.0692018978398871,0.0692018978398871,0.1544,0.8457,fragmentiert,2.5683478260869568,0.010608872733724725,0.62,False,True
0.0442945168247271,0.5626262626262626,0.8561159420289856,0.0442945168247271,0.5626262626262626,0.8561159420289856,0.0674004121690104,0.0674004121690104,0.1472,0.8529,fragmentiert,2.5683478260869568,0.010512903800653645,0.62,False,True
0.0442945168247271,0.5772727272727273,0.8561159420289856,0.0442945168247271,0.5772727272727273,0.8561159420289856,0.0656903404691842,0.0656903404691842,0.1402,0.8599,fragmentiert,2.5683478260869568,0.010414679691058647,0.62,False,True
0.0442945168247271,0.591919191919192,0.8561159420289856,0.0442945168247271,0.591919191919192,0.8561159420289856,0.0640648968910218,0.0640648968910218,0.1338,0.8663,fragmentiert,2.5683478260869568,0.010314221475493619,0.62,False,True
0.0442945168247271,0.6065656565656565,0.8561159420289856,0.0442945168247271,0.6065656565656565,0.8561159420289856,0.0625179510043943,0.0625179510043943,0.1276,0.8725,fragmentiert,2.5683478260869568,0.010211550703761894,0.62,False,True
0.0442945168247271,0.6212121212121212,0.8561159420289856,0.0442945168247271,0.6212121212121212,0.8561159420289856,0.061043950533559,0.061043950533559,0.1221,0.878,fragmentiert,2.5683478260869568,0.010106689400293497,0.62,False,True
0.0442945168247271,0.6358585858585859,0.8561159420289856,0.0442945168247271,0.6358585858585859,0.8561159420289856,0.0596378547706732,0.0596378547706732,0.1161,0.884,fragmentiert,2.5683478260869568,0.009999660059420566,0.62,False,True
0.0442945168247271,0.6505050505050505,0.8561159420289856,0.0442945168247271,0.6505050505050505,0.8561159420289856,0.0582950769846875,0.0582950769846875,0.1113,0.8888,fragmentiert,2.5683478260869568,0.009890485640551987,0.62,False,True
0.0442945168247271,0.6651515151515152,0.8561159420289856,0.0442945168247271,0.6651515151515152,0.8561159420289856,0.0570114344390869,0.0570114344390869,0.1063,0.8938,fragmentiert,2.5683478260869568,0.009779189563248244,0.62,False,True
0.0442945168247271,0.6797979797979798,0.8561159420289856,0.0442945168247271,0.6797979797979798,0.8561159420289856,0.0557831048709343,0.0557831048709343,0.1015,0.8986,fragmentiert,2.5683478260869568,0.009665795702197577,0.62,False,True
0.0442945168247271,0.6944444444444444,0.8561159420289856,0.0442945168247271,0.6944444444444444,0.8561159420289856,0.0546065884772927,0.0546065884772927,0.097,0.9031,fragmentiert,2.5683478260869568,0.009550328382094502,0.62,False,True
0.0442945168247271,0.7090909090909091,0.8561159420289856,0.0442945168247271,0.7090909090909091,0.8561159420289856,0.0534786746127333,0.0534786746127333,0.0926,0.9075,fragmentiert,2.5683478260869568,0.009432812372421788,0.62,False,True
0.0442945168247271,0.7237373737373737,0.8561159420289856,0.0442945168247271,0.7237373737373737,0.8561159420289856,0.0523964125305496,0.0523964125305496,0.0886,0.9115,fragmentiert,2.5683478260869568,0.00931327288213704,0.62,False,True
0.0442945168247271,0.7383838383838384,0.8561159420289856,0.0442945168247271,0.7383838383838384,0.8561159420289856,0.051357085606209,0.051357085606209,0.0848,0.9153,fragmentiert,2.5683478260869568,0.009191735554264991,0.62,False,True
0.0442945168247271,0.753030303030303,0.8561159420289856,0.0442945168247271,0.753030303030303,0.8561159420289856,0.0503581885689319,0.0503581885689319,0.0811,0.919,fragmentiert,2.5683478260869568,0.009068226460396686,0.62,False,True
0.0442945168247271,0.7676767676767676,0.8561159420289856,0.0442945168247271,0.7676767676767676,0.8561159420289856,0.0493974073396563,0.0493974073396563,0.0775,0.9226,fragmentiert,2.5683478260869568,0.008942772095096734,0.62,False,True
0.0442945168247271,0.7823232323232323,0.8561159420289856,0.0442945168247271,0.7823232323232323,0.8561159420289856,0.0484726011338138,0.0484726011338138,0.0742,0.9259,fragmentiert,2.5683478260869568,0.008815399370219825,0.62,False,True
0.0442945168247271,0.796969696969697,0.8561159420289856,0.0442945168247271,0.796969696969697,0.8561159420289856,0.047581786537565,0.047581786537565,0.0708,0.9293,fragmentiert,2.5683478260869568,0.008686135609137731,0.62,False,True
0.0442945168247271,0.8116161616161616,0.8561159420289856,0.0442945168247271,0.8116161616161616,0.8561159420289856,0.0467231233082001,0.0467231233082001,0.0678,0.9323,fragmentiert,2.5683478260869568,0.008555008540878026,0.62,False,True
0.0442945168247271,0.8262626262626263,0.8561159420289856,0.0442945168247271,0.8262626262626263,0.8561159420289856,0.0458949016847662,0.0458949016847662,0.0647,0.9354,fragmentiert,2.5683478260869568,0.008422046294175794,0.62,False,True
0.0442945168247271,0.8409090909090909,0.8561159420289856,0.0442945168247271,0.8409090909090909,0.8561159420289856,0.0450955310247913,0.0450955310247913,0.0618,0.9383,fragmentiert,2.5683478260869568,0.008287277391439597,0.62,False,True
0.0442945168247271,0.8555555555555555,0.8561159420289856,0.0442945168247271,0.8555555555555555,0.8561159420289856,0.0443235296081922,0.0443235296081922,0.0592,0.9409,fragmentiert,2.5683478260869568,0.008150730742632973,0.62,False,True
0.0442945168247271,0.8702020202020202,0.8561159420289856,0.0442945168247271,0.8702020202020202,0.8561159420289856,0.0435775154708517,0.0435775154708517,0.0567,0.9434,fragmentiert,2.5683478260869568,0.008012435639072828,0.62,False,True
0.0442945168247271,0.8848484848484849,0.8561159420289856,0.0442945168247271,0.8848484848484849,0.8561159420289856,0.0428561981485602,0.0428561981485602,0.0541,0.946,fragmentiert,2.5683478260869568,0.007872421747146,0.62,False,True
0.0442945168247271,0.8994949494949495,0.8561159420289856,0.0442945168247271,0.8994949494949495,0.8561159420289856,0.0421583712275561,0.0421583712275561,0.0516,0.9485,fragmentiert,2.5683478260869568,0.0077307191019453676,0.62,False,True
0.0442945168247271,0.914141414141414,0.8561159420289856,0.0442945168247271,0.914141414141414,0.8561159420289856,0.041482905611203,0.041482905611203,0.0494,0.9507,fragmentiert,2.5683478260869568,0.007587358100826875,0.62,False,True
0.0442945168247271,0.9287878787878788,0.8561159420289856,0.0442945168247271,0.9287878787878788,0.8561159420289856,0.0408287434237507,0.0408287434237507,0.0473,0.9528,fragmentiert,2.5683478260869568,0.007442369496888836,0.62,False,True
0.0442945168247271,0.9434343434343434,0.8561159420289856,0.0442945168247271,0.9434343434343434,0.8561159420289856,0.0401948924819473,0.0401948924819473,0.0447,0.9554,fragmentiert,2.5683478260869568,0.00729578439237494,0.62,False,True
0.0442945168247271,0.958080808080808,0.8561159420289856,0.0442945168247271,0.958080808080808,0.8561159420289856,0.0395804212737362,0.0395804212737362,0.043,0.9571,fragmentiert,2.5683478260869568,0.007147634232002336,0.62,False,True
0.0442945168247271,0.9727272727272728,0.8561159420289856,0.0442945168247271,0.9727272727272728,0.8561159420289856,0.0389844543905906,0.0389844543905906,0.0412,0.9589,fragmentiert,2.5683478260869568,0.0069979507962162745,0.62,False,True
0.0442945168247271,0.9873737373737372,0.8561159420289856,0.0442945168247271,0.9873737373737372,0.8561159420289856,0.0384061683663824,0.0384061683663824,0.0393,0.9608,fragmentiert,2.5683478260869568,0.00684676619437273,0.62,False,True
0.0442945168247271,1.002020202020202,0.8561159420289856,0.0442945168247271,1.002020202020202,0.8561159420289856,0.0378447878811883,0.0378447878811883,0.0375,0.9626,fragmentiert,2.5683478260869568,0.0066941128578504394,0.62,False,True
0.0442945168247271,1.0166666666666666,0.8561159420289856,0.0442945168247271,1.0166666666666666,0.8561159420289856,0.0372995822932327,0.0372995822932327,0.0357,0.9644,fragmentiert,2.5683478260869568,0.006540023533093908,0.62,False,True
0.0442945168247271,1.0313131313131312,0.8561159420289856,0.0442945168247271,1.0313131313131312,0.8561159420289856,0.0367698624663455,0.0367698624663455,0.0341,0.966,fragmentiert,2.5683478260869568,0.006384531274588778,0.62,False,True
0.0442945168247271,1.045959595959596,0.8561159420289856,0.0442945168247271,1.045959595959596,0.8561159420289856,0.0362549778639679,0.0362549778639679,0.0326,0.9675,fragmentiert,2.5683478260869568,0.006227669437771156,0.62,False,True
0.0442945168247271,1.0606060606060606,0.8561159420289856,0.0442945168247271,1.0606060606060606,0.8561159420289856,0.0357543138839417,0.0357543138839417,0.031,0.9691,fragmentiert,2.5683478260869568,0.006069471671872372,0.62,False,True
0.0442945168247271,1.0752525252525251,0.8561159420289856,0.0442945168247271,1.0752525252525251,0.8561159420289856,0.0352672894111214,0.0352672894111214,0.0295,0.9706,fragmentiert,2.5683478260869568,0.005909971912700696,0.62,False,True
0.0442945168247271,1.08989898989899,0.8561159420289856,0.0442945168247271,1.08989898989899,0.8561159420289856,0.0347933545673204,0.0347933545673204,0.0281,0.972,fragmentiert,2.5683478260869568,0.005749204375361611,0.62,False,True
0.0442945168247271,1.1045454545454545,0.8561159420289856,0.0442945168247271,1.1045454545454545,0.8561159420289856,0.0343319886402732,0.0343319886402732,0.0267,0.9734,fragmentiert,2.5683478260869568,0.005587203546918151,0.62,False,True
0.0442945168247271,1.119191919191919,0.8561159420289856,0.0442945168247271,1.119191919191919,0.8561159420289856,0.0338826981752155,0.0338826981752155,0.0255,0.9746,fragmentiert,2.5683478260869568,0.005424004178992899,0.62,False,True
0.0442945168247271,1.133838383838384,0.8561159420289856,0.0442945168247271,1.133838383838384,0.8561159420289856,0.0334450152143775,0.0334450152143775,0.0241,0.976,fragmentiert,2.5683478260869568,0.005259641280313244,0.62,False,True
0.0442945168247271,1.1484848484848484,0.8561159420289856,0.0442945168247271,1.1484848484848484,0.8561159420289856,0.0330184956711862,0.0330184956711862,0.023,0.9771,fragmentiert,2.5683478260869568,0.005094150109201497,0.62,False,True
0.0442945168247271,1.163131313131313,0.8561159420289856,0.0442945168247271,1.163131313131313,0.8561159420289856,0.0326027178273024,0.0326027178273024,0.0218,0.9783,fragmentiert,2.5683478260869568,0.004927566166011412,0.62,False,True
0.0442945168247271,1.1777777777777778,0.8561159420289856,0.0442945168247271,1.1777777777777778,0.8561159420289856,0.0321972809417999,0.0321972809417999,0.0207,0.9794,fragmentiert,2.5683478260869568,0.004759925185512854,0.62,False,True
0.0442945168247271,1.1924242424242424,0.8561159420289856,0.0442945168247271,1.1924242424242424,0.8561159420289856,0.0318018039628452,0.0318018039628452,0.0197,0.9804,fragmentiert,2.5683478260869568,0.004591263129226151,0.62,False,True
0.0442945168247271,1.207070707070707,0.8561159420289856,0.0442945168247271,1.207070707070707,0.8561159420289856,0.0314159243331705,0.0314159243331705,0.0186,0.9815,fragmentiert,2.5683478260869568,0.00442161617770779,0.62,False,True
0.0442945168247271,1.2217171717171718,0.8561159420289856,0.0442945168247271,1.2217171717171718,0.8561159420289856,0.0310392968814706,0.0310392968814706,0.0176,0.9825,fragmentiert,2.5683478260869568,0.004251020722789145,0.62,False,True
0.0442945168247271,1.2363636363636363,0.8561159420289856,0.0442945168247271,1.2363636363636363,0.8561159420289856,0.030671592792597,0.030671592792597,0.0167,0.9834,fragmentiert,2.5683478260869568,0.004079513359769895,0.62,False,True
0.0442945168247271,1.251010101010101,0.8561159420289856,0.0442945168247271,1.251010101010101,0.8561159420289856,0.0303124986500918,0.0303124986500918,0.0158,0.9843,fragmentiert,2.5683478260869568,0.0039071308795677615,0.62,False,True
0.0442945168247271,1.2656565656565657,0.8561159420289856,0.0442945168247271,1.2656565656565657,0.8561159420289856,0.0299617155452025,0.0299617155452025,0.0149,0.9852,fragmentiert,2.5683478260869568,0.0037339102608263067,0.62,False,True
